Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
2025-02-03 10:20:00-05:00,113.77999877929688,115.91999816894531,113.77999877929688,115.73999786376953,9862691,0.0,0.0,2025-02-03 10:20:00
2025-02-03 10:25:00-05:00,115.74500274658203,116.38999938964844,115.0999984741211,115.76000213623047,7983044,0.0,0.0,2025-02-03 10:25:00
2025-02-03 10:30:00-05:00,115.75,116.83999633789062,115.41999816894531,116.73999786376953,6806701,0.0,0.0,2025-02-03 10:30:00
2025-02-03 10:35:00-05:00,116.75,117.05999755859375,115.80999755859375,116.18990325927734,6588088,0.0,0.0,2025-02-03 10:35:00
2025-02-03 10:40:00-05:00,116.18000030517578,117.63999938964844,116.03910064697266,117.59559631347656,6213476,0.0,0.0,2025-02-03 10:40:00
2025-02-03 10:45:00-05:00,117.58999633789062,117.7300033569336,116.76000213623047,117.08979797363281,5571209,0.0,0.0,2025-02-03 10:45:00
2025-02-03 10:50:00-05:00,117.08999633789062,117.55999755859375,116.98999786376953,117.08999633789062,3999823,0.0,0.0,2025-02-03 10:50:00
2025-02-03 10:55:00-05:00,117.08000183105469,117.98999786376953,116.70010375976562,117.8499984741211,4675097,0.0,0.0,2025-02-03 10:55:00
2025-02-03 11:00:00-05:00,117.8499984741211,117.97989654541016,117.18000030517578,117.33999633789062,4165240,0.0,0.0,2025-02-03 11:00:00
2025-02-03 11:05:00-05:00,117.33999633789062,117.83989715576172,116.76000213623047,117.66999816894531,3840239,0.0,0.0,2025-02-03 11:05:00
2025-02-03 11:10:00-05:00,117.67500305175781,117.94999694824219,117.5199966430664,117.62000274658203,2749612,0.0,0.0,2025-02-03 11:10:00
2025-02-03 11:15:00-05:00,117.62000274658203,117.86990356445312,117.25,117.41999816894531,3044456,0.0,0.0,2025-02-03 11:15:00
2025-02-03 11:20:00-05:00,117.41500091552734,117.54039764404297,116.83000183105469,116.9000015258789,2936531,0.0,0.0,2025-02-03 11:20:00
2025-02-03 11:25:00-05:00,116.88999938964844,117.0999984741211,116.29000091552734,116.53700256347656,4324485,0.0,0.0,2025-02-03 11:25:00
2025-02-03 11:30:00-05:00,116.54000091552734,117.4000015258789,116.4000015258789,117.20999908447266,2956603,0.0,0.0,2025-02-03 11:30:00
2025-02-03 11:35:00-05:00,117.20500183105469,117.20999908447266,116.69000244140625,117.06999969482422,2523058,0.0,0.0,2025-02-03 11:35:00
2025-02-03 11:40:00-05:00,117.06909942626953,117.18499755859375,116.7300033569336,116.89820098876953,2068947,0.0,0.0,2025-02-03 11:40:00
2025-02-03 11:45:00-05:00,116.9000015258789,117.33000183105469,116.55000305175781,116.56009674072266,2793548,0.0,0.0,2025-02-03 11:45:00
2025-02-03 11:50:00-05:00,116.55999755859375,117.1500015258789,116.5199966430664,116.8375015258789,2011011,0.0,0.0,2025-02-03 11:50:00
2025-02-03 11:55:00-05:00,116.80000305175781,116.85479736328125,115.91999816894531,115.9489974975586,3768549,0.0,0.0,2025-02-03 11:55:00
2025-02-03 12:00:00-05:00,115.94000244140625,116.37999725341797,115.9000015258789,116.37000274658203,2481890,0.0,0.0,2025-02-03 12:00:00
2025-02-03 12:05:00-05:00,116.38990020751953,116.6686019897461,116.08499908447266,116.62000274658203,2205775,0.0,0.0,2025-02-03 12:05:00
2025-02-03 12:10:00-05:00,116.625,116.77899932861328,116.37000274658203,116.67500305175781,1920149,0.0,0.0,2025-02-03 12:10:00
2025-02-03 12:15:00-05:00,116.67500305175781,116.70999908447266,116.33000183105469,116.4800033569336,1824609,0.0,0.0,2025-02-03 12:15:00
2025-02-03 12:20:00-05:00,116.47440338134766,116.5,116.06999969482422,116.45999908447266,2108559,0.0,0.0,2025-02-03 12:20:00
2025-02-03 12:25:00-05:00,116.42500305175781,116.5,115.8499984741211,115.88999938964844,2074241,0.0,0.0,2025-02-03 12:25:00
2025-02-03 12:30:00-05:00,115.87999725341797,116.03990173339844,115.72000122070312,115.77999877929688,2269506,0.0,0.0,2025-02-03 12:30:00
2025-02-03 12:35:00-05:00,115.75499725341797,116.12000274658203,115.62999725341797,115.66480255126953,2392316,0.0,0.0,2025-02-03 12:35:00
2025-02-03 12:40:00-05:00,115.66000366210938,115.80000305175781,115.51000213623047,115.66999816894531,2576655,0.0,0.0,2025-02-03 12:40:00
2025-02-03 12:45:00-05:00,115.67500305175781,116.11000061035156,115.56999969482422,115.96990203857422,1991818,0.0,0.0,2025-02-03 12:45:00
2025-02-03 12:50:00-05:00,115.95999908447266,116.48999786376953,115.93009948730469,116.38999938964844,2294692,0.0,0.0,2025-02-03 12:50:00
2025-02-03 12:55:00-05:00,116.39990234375,116.44999694824219,115.61000061035156,116.30490112304688,3189921,0.0,0.0,2025-02-03 12:55:00
2025-02-03 13:00:00-05:00,116.28500366210938,116.36990356445312,115.75,115.98999786376953,2459154,0.0,0.0,2025-02-03 13:00:00
2025-02-03 13:05:00-05:00,115.9800033569336,116.18499755859375,115.58000183105469,115.7426986694336,2300884,0.0,0.0,2025-02-03 13:05:00
2025-02-03 13:10:00-05:00,115.7249984741211,116.05000305175781,115.58999633789062,115.88999938964844,1980516,0.0,0.0,2025-02-03 13:10:00
2025-02-03 13:15:00-05:00,115.88999938964844,116.12010192871094,115.75,115.9000015258789,2284442,0.0,0.0,2025-02-03 13:15:00
2025-02-03 13:20:00-05:00,115.9000015258789,116.08989715576172,115.54010009765625,115.74500274658203,2186458,0.0,0.0,2025-02-03 13:20:00
2025-02-03 13:25:00-05:00,115.75,116.26000213623047,115.69999694824219,115.93990325927734,2496542,0.0,0.0,2025-02-03 13:25:00
2025-02-03 13:30:00-05:00,115.94000244140625,116.18000030517578,115.9000015258789,116.03500366210938,2106954,0.0,0.0,2025-02-03 13:30:00
2025-02-03 13:35:00-05:00,116.02999877929688,116.30000305175781,115.9749984741211,116.0989990234375,1778817,0.0,0.0,2025-02-03 13:35:00
2025-02-03 13:40:00-05:00,116.08999633789062,116.22000122070312,115.93000030517578,116.15399932861328,2140366,0.0,0.0,2025-02-03 13:40:00
2025-02-03 13:45:00-05:00,116.16000366210938,116.83000183105469,116.0999984741211,116.76499938964844,2915133,0.0,0.0,2025-02-03 13:45:00
2025-02-03 13:50:00-05:00,116.7698974609375,117.0999984741211,116.66000366210938,116.71289825439453,2869295,0.0,0.0,2025-02-03 13:50:00
2025-02-03 13:55:00-05:00,116.72959899902344,117.00980377197266,116.69999694824219,116.95480346679688,1815775,0.0,0.0,2025-02-03 13:55:00
2025-02-03 14:00:00-05:00,116.94999694824219,117.29000091552734,116.92009735107422,117.2302017211914,2595516,0.0,0.0,2025-02-03 14:00:00
2025-02-03 14:05:00-05:00,117.2300033569336,117.81999969482422,117.05000305175781,117.80500030517578,2948593,0.0,0.0,2025-02-03 14:05:00
2025-02-03 14:10:00-05:00,117.80500030517578,118.25990295410156,117.6500015258789,118.24500274658203,6176726,0.0,0.0,2025-02-03 14:10:00
2025-02-03 14:15:00-05:00,118.2490005493164,118.56999969482422,118.19000244140625,118.28009796142578,4200441,0.0,0.0,2025-02-03 14:15:00
2025-02-03 14:20:00-05:00,118.28500366210938,118.36000061035156,117.75,117.9800033569336,4102050,0.0,0.0,2025-02-03 14:20:00
2025-02-03 14:25:00-05:00,117.9800033569336,118.11000061035156,117.62000274658203,117.6447982788086,2353521,0.0,0.0,2025-02-03 14:25:00
2025-02-03 14:30:00-05:00,117.6449966430664,117.9000015258789,117.38999938964844,117.82499694824219,2853670,0.0,0.0,2025-02-03 14:30:00
2025-02-03 14:35:00-05:00,117.83000183105469,117.87000274658203,117.47000122070312,117.66500091552734,1985474,0.0,0.0,2025-02-03 14:35:00
2025-02-03 14:40:00-05:00,117.67500305175781,117.87000274658203,117.51000213623047,117.66999816894531,2044699,0.0,0.0,2025-02-03 14:40:00
2025-02-03 14:45:00-05:00,117.6614990234375,118.12999725341797,117.58000183105469,117.97000122070312,2341846,0.0,0.0,2025-02-03 14:45:00
2025-02-03 14:50:00-05:00,117.96499633789062,118.0,117.69999694824219,117.80500030517578,2107312,0.0,0.0,2025-02-03 14:50:00
2025-02-03 14:55:00-05:00,117.80000305175781,117.95999908447266,117.55999755859375,117.80989837646484,1882885,0.0,0.0,2025-02-03 14:55:00
2025-02-03 15:00:00-05:00,117.80999755859375,117.95999908447266,117.62999725341797,117.87010192871094,1791466,0.0,0.0,2025-02-03 15:00:00
2025-02-03 15:05:00-05:00,117.87000274658203,117.87000274658203,117.1500015258789,117.38999938964844,3108433,0.0,0.0,2025-02-03 15:05:00
2025-02-03 15:10:00-05:00,117.38719940185547,117.66999816894531,117.3102035522461,117.63999938964844,1897540,0.0,0.0,2025-02-03 15:10:00
2025-02-03 15:15:00-05:00,117.63999938964844,117.94409942626953,117.5,117.9385986328125,2177366,0.0,0.0,2025-02-03 15:15:00
2025-02-03 15:20:00-05:00,117.91000366210938,118.13140106201172,117.78009796142578,118.04000091552734,2539417,0.0,0.0,2025-02-03 15:20:00
2025-02-03 15:25:00-05:00,118.03500366210938,118.05000305175781,117.41000366210938,117.46990203857422,2597579,0.0,0.0,2025-02-03 15:25:00
2025-02-03 15:30:00-05:00,117.47000122070312,117.83999633789062,117.41999816894531,117.67169952392578,2314120,0.0,0.0,2025-02-03 15:30:00
2025-02-03 15:35:00-05:00,117.66500091552734,117.93000030517578,117.5,117.66000366210938,2093759,0.0,0.0,2025-02-03 15:35:00
2025-02-03 15:40:00-05:00,117.67500305175781,117.69000244140625,116.9800033569336,117.19000244140625,3341144,0.0,0.0,2025-02-03 15:40:00
2025-02-03 15:45:00-05:00,117.19499969482422,117.23999786376953,116.5999984741211,116.81999969482422,4693944,0.0,0.0,2025-02-03 15:45:00
2025-02-03 15:50:00-05:00,116.81999969482422,116.93000030517578,116.01000213623047,116.51499938964844,6344289,0.0,0.0,2025-02-03 15:50:00
2025-02-03 15:55:00-05:00,116.51499938964844,116.8499984741211,116.29000091552734,116.66000366210938,6801395,0.0,0.0,2025-02-03 15:55:00
2025-02-04 09:30:00-05:00,116.94000244140625,118.08999633789062,116.69999694824219,117.8644027709961,17947336,0.0,0.0,2025-02-04 09:30:00
2025-02-04 09:35:00-05:00,117.81999969482422,118.94999694824219,117.80000305175781,118.44000244140625,6614443,0.0,0.0,2025-02-04 09:35:00
2025-02-04 09:40:00-05:00,118.43000030517578,118.87999725341797,117.89600372314453,118.48699951171875,5539929,0.0,0.0,2025-02-04 09:40:00
2025-02-04 09:45:00-05:00,118.5,118.66000366210938,118.11260223388672,118.57009887695312,3571371,0.0,0.0,2025-02-04 09:45:00
2025-02-04 09:50:00-05:00,118.58999633789062,119.19000244140625,118.1500015258789,119.13500213623047,5240056,0.0,0.0,2025-02-04 09:50:00
2025-02-04 09:55:00-05:00,119.13899993896484,119.87999725341797,119.11990356445312,119.3550033569336,5733774,0.0,0.0,2025-02-04 09:55:00
2025-02-04 10:00:00-05:00,119.3550033569336,120.41999816894531,119.3550033569336,120.35479736328125,6945079,0.0,0.0,2025-02-04 10:00:00
2025-02-04 10:05:00-05:00,120.36000061035156,121.19999694824219,120.2750015258789,120.93499755859375,7440166,0.0,0.0,2025-02-04 10:05:00
2025-02-04 10:10:00-05:00,120.92009735107422,120.98999786376953,120.0999984741211,120.12989807128906,5900116,0.0,0.0,2025-02-04 10:10:00
2025-02-04 10:15:00-05:00,120.12000274658203,120.54000091552734,119.70999908447266,120.5,5651280,0.0,0.0,2025-02-04 10:15:00
2025-02-04 10:20:00-05:00,120.5,120.5199966430664,119.875,120.07499694824219,3498824,0.0,0.0,2025-02-04 10:20:00
2025-02-04 10:25:00-05:00,120.07499694824219,120.33000183105469,119.86009979248047,119.93000030517578,3198934,0.0,0.0,2025-02-04 10:25:00
2025-02-04 10:30:00-05:00,119.94499969482422,120.23999786376953,119.5999984741211,120.13909912109375,3480815,0.0,0.0,2025-02-04 10:30:00
2025-02-04 10:35:00-05:00,120.07150268554688,120.2699966430664,120.0199966430664,120.02559661865234,4347341,0.0,0.0,2025-02-04 10:35:00
2025-02-04 10:40:00-05:00,120.02999877929688,120.36000061035156,119.61000061035156,119.7605972290039,3114975,0.0,0.0,2025-02-04 10:40:00
2025-02-04 10:45:00-05:00,119.76519775390625,119.94999694824219,119.37999725341797,119.5199966430664,2964714,0.0,0.0,2025-02-04 10:45:00
2025-02-04 10:50:00-05:00,119.5280990600586,119.7699966430664,119.27999877929688,119.70890045166016,2408383,0.0,0.0,2025-02-04 10:50:00
2025-02-04 10:55:00-05:00,119.7052001953125,119.72989654541016,119.37999725341797,119.53500366210938,1979852,0.0,0.0,2025-02-04 10:55:00
2025-02-04 11:00:00-05:00,119.53500366210938,120.08999633789062,119.5333023071289,120.04540252685547,3518970,0.0,0.0,2025-02-04 11:00:00
2025-02-04 11:05:00-05:00,120.04750061035156,120.23999786376953,119.66999816894531,119.76899719238281,2289569,0.0,0.0,2025-02-04 11:05:00
2025-02-04 11:10:00-05:00,119.768798828125,119.95040130615234,119.54000091552734,119.57499694824219,3423970,0.0,0.0,2025-02-04 11:10:00
2025-02-04 11:15:00-05:00,119.57520294189453,119.73999786376953,119.3499984741211,119.7385025024414,1769299,0.0,0.0,2025-02-04 11:15:00
2025-02-04 11:20:00-05:00,119.7385025024414,120.05000305175781,119.69999694824219,119.875,1806743,0.0,0.0,2025-02-04 11:20:00
2025-02-04 11:25:00-05:00,119.87000274658203,120.1500015258789,119.76000213623047,120.11000061035156,2394461,0.0,0.0,2025-02-04 11:25:00
2025-02-04 11:30:00-05:00,120.11000061035156,120.16999816894531,119.6500015258789,119.70480346679688,1980142,0.0,0.0,2025-02-04 11:30:00
2025-02-04 11:35:00-05:00,119.69999694824219,119.9800033569336,119.69999694824219,119.94000244140625,1317834,0.0,0.0,2025-02-04 11:35:00
2025-02-04 11:40:00-05:00,119.94000244140625,120.08999633789062,119.83000183105469,119.93000030517578,1466768,0.0,0.0,2025-02-04 11:40:00
2025-02-04 11:45:00-05:00,119.92990112304688,120.08999633789062,119.63999938964844,119.66000366210938,2158412,0.0,0.0,2025-02-04 11:45:00
2025-02-04 11:50:00-05:00,119.66500091552734,119.72000122070312,119.44999694824219,119.64099884033203,2070681,0.0,0.0,2025-02-04 11:50:00
2025-02-04 11:55:00-05:00,119.63999938964844,119.64769744873047,119.05000305175781,119.06009674072266,2319621,0.0,0.0,2025-02-04 11:55:00
2025-02-04 12:00:00-05:00,119.06500244140625,119.125,118.7300033569336,118.75990295410156,3356093,0.0,0.0,2025-02-04 12:00:00
2025-02-04 12:05:00-05:00,118.76000213623047,118.77999877929688,118.2699966430664,118.27559661865234,3075397,0.0,0.0,2025-02-04 12:05:00
2025-02-04 12:10:00-05:00,118.27999877929688,118.80000305175781,118.25499725341797,118.76229858398438,3127998,0.0,0.0,2025-02-04 12:10:00
2025-02-04 12:15:00-05:00,118.7677001953125,118.8499984741211,117.94999694824219,118.03500366210938,3699344,0.0,0.0,2025-02-04 12:15:00
2025-02-04 12:20:00-05:00,118.05000305175781,118.47000122070312,118.0,118.38999938964844,2817855,0.0,0.0,2025-02-04 12:20:00
2025-02-04 12:25:00-05:00,118.4000015258789,118.44000244140625,117.86000061035156,117.88999938964844,2190579,0.0,0.0,2025-02-04 12:25:00
2025-02-04 12:30:00-05:00,117.88999938964844,118.19000244140625,117.85009765625,118.16480255126953,1766953,0.0,0.0,2025-02-04 12:30:00
2025-02-04 12:35:00-05:00,118.16000366210938,118.69000244140625,118.16000366210938,118.54499816894531,2283547,0.0,0.0,2025-02-04 12:35:00
2025-02-04 12:40:00-05:00,118.54000091552734,118.71990203857422,118.36000061035156,118.6500015258789,1385451,0.0,0.0,2025-02-04 12:40:00
2025-02-04 12:45:00-05:00,118.6500015258789,118.6698989868164,118.25499725341797,118.30999755859375,1646593,0.0,0.0,2025-02-04 12:45:00
2025-02-04 12:50:00-05:00,118.30500030517578,118.58000183105469,118.22000122070312,118.52010345458984,1262339,0.0,0.0,2025-02-04 12:50:00
2025-02-04 12:55:00-05:00,118.52999877929688,118.86000061035156,118.3499984741211,118.83380126953125,1924172,0.0,0.0,2025-02-04 12:55:00
2025-02-04 13:00:00-05:00,118.83999633789062,118.87999725341797,118.31999969482422,118.36000061035156,1578241,0.0,0.0,2025-02-04 13:00:00
2025-02-04 13:05:00-05:00,118.36000061035156,118.5,118.18000030517578,118.48989868164062,1765451,0.0,0.0,2025-02-04 13:05:00
2025-02-04 13:10:00-05:00,118.48989868164062,118.73999786376953,118.45999908447266,118.64910125732422,1308446,0.0,0.0,2025-02-04 13:10:00
2025-02-04 13:15:00-05:00,118.6449966430664,118.76000213623047,118.58000183105469,118.69499969482422,1425736,0.0,0.0,2025-02-04 13:15:00
2025-02-04 13:20:00-05:00,118.69989776611328,119.1863021850586,118.55999755859375,119.177001953125,1874249,0.0,0.0,2025-02-04 13:20:00
2025-02-04 13:25:00-05:00,119.17500305175781,119.33000183105469,119.08999633789062,119.09010314941406,1863517,0.0,0.0,2025-02-04 13:25:00
2025-02-04 13:30:00-05:00,119.08999633789062,119.33999633789062,119.0,119.2699966430664,1641863,0.0,0.0,2025-02-04 13:30:00
2025-02-04 13:35:00-05:00,119.27999877929688,119.7300033569336,119.25,119.6698989868164,2170170,0.0,0.0,2025-02-04 13:35:00
2025-02-04 13:40:00-05:00,119.66999816894531,119.81999969482422,119.27999877929688,119.3718032836914,1881931,0.0,0.0,2025-02-04 13:40:00
2025-02-04 13:45:00-05:00,119.37519836425781,119.6500015258789,119.33000183105469,119.48860168457031,1358214,0.0,0.0,2025-02-04 13:45:00
2025-02-04 13:50:00-05:00,119.48899841308594,119.68000030517578,119.33000183105469,119.38500213623047,1366615,0.0,0.0,2025-02-04 13:50:00
2025-02-04 13:55:00-05:00,119.38819885253906,119.44000244140625,119.20999908447266,119.36990356445312,1271421,0.0,0.0,2025-02-04 13:55:00
2025-02-04 14:00:00-05:00,119.36499786376953,119.44989776611328,119.25,119.43499755859375,1315409,0.0,0.0,2025-02-04 14:00:00
2025-02-04 14:05:00-05:00,119.44000244140625,119.47000122070312,119.16000366210938,119.2708969116211,1322789,0.0,0.0,2025-02-04 14:05:00
2025-02-04 14:10:00-05:00,119.2748031616211,119.37999725341797,119.0802001953125,119.19000244140625,1168289,0.0,0.0,2025-02-04 14:10:00
2025-02-04 14:15:00-05:00,119.19000244140625,119.4000015258789,119.13999938964844,119.3949966430664,1054537,0.0,0.0,2025-02-04 14:15:00
2025-02-04 14:20:00-05:00,119.4000015258789,119.52999877929688,119.0999984741211,119.13500213623047,1610866,0.0,0.0,2025-02-04 14:20:00
2025-02-04 14:25:00-05:00,119.13639831542969,119.3550033569336,119.04000091552734,119.30999755859375,1596906,0.0,0.0,2025-02-04 14:25:00
2025-02-04 14:30:00-05:00,119.30999755859375,119.43000030517578,119.23999786376953,119.31999969482422,1128498,0.0,0.0,2025-02-04 14:30:00
2025-02-04 14:35:00-05:00,119.32990264892578,119.58999633789062,119.30999755859375,119.44560241699219,1588732,0.0,0.0,2025-02-04 14:35:00
2025-02-04 14:40:00-05:00,119.44499969482422,119.5999984741211,119.0199966430664,119.14179992675781,1848343,0.0,0.0,2025-02-04 14:40:00
2025-02-04 14:45:00-05:00,119.14209747314453,119.2699966430664,118.7300033569336,118.7699966430664,2193023,0.0,0.0,2025-02-04 14:45:00
2025-02-04 14:50:00-05:00,118.7699966430664,118.87000274658203,118.56999969482422,118.73480224609375,2269034,0.0,0.0,2025-02-04 14:50:00
2025-02-04 14:55:00-05:00,118.73500061035156,118.83999633789062,118.3499984741211,118.63500213623047,1839656,0.0,0.0,2025-02-04 14:55:00
2025-02-04 15:00:00-05:00,118.63999938964844,118.79000091552734,118.52999877929688,118.65499877929688,1983300,0.0,0.0,2025-02-04 15:00:00
2025-02-04 15:05:00-05:00,118.6572036743164,118.94000244140625,118.5999984741211,118.83999633789062,2183511,0.0,0.0,2025-02-04 15:05:00
2025-02-04 15:10:00-05:00,118.8499984741211,118.87989807128906,118.66999816894531,118.7863998413086,1459095,0.0,0.0,2025-02-04 15:10:00
2025-02-04 15:15:00-05:00,118.77999877929688,118.91000366210938,118.63999938964844,118.69000244140625,1295381,0.0,0.0,2025-02-04 15:15:00
2025-02-04 15:20:00-05:00,118.68990325927734,118.77999877929688,118.47000122070312,118.73500061035156,1978127,0.0,0.0,2025-02-04 15:20:00
2025-02-04 15:25:00-05:00,118.7300033569336,118.76519775390625,118.37000274658203,118.46499633789062,1896159,0.0,0.0,2025-02-04 15:25:00
2025-02-04 15:30:00-05:00,118.46610260009766,118.58000183105469,118.33000183105469,118.54889678955078,1879579,0.0,0.0,2025-02-04 15:30:00
2025-02-04 15:35:00-05:00,118.55000305175781,118.75520324707031,118.5,118.69000244140625,1953537,0.0,0.0,2025-02-04 15:35:00
2025-02-04 15:40:00-05:00,118.68000030517578,118.95500183105469,118.66179656982422,118.84989929199219,2114054,0.0,0.0,2025-02-04 15:40:00
2025-02-04 15:45:00-05:00,118.8416976928711,118.8499984741211,118.36000061035156,118.44999694824219,2462810,0.0,0.0,2025-02-04 15:45:00
